Signal,Ticker,Sector,Last Close,52W Extreme,% From Extreme,RSI,Vol vs Avg,Date Hit,P/E,P/B,Curr Ratio,D/E,Div Yield %,EPS TTM,Graham Def,Graham Ent,Graham Score
NEW_HIGH,OSPN,Other,15.47,15.98,-3.19,70.9,1.1,2026-07-15,,,,,,,N,N,0
NEW_HIGH,OTTR,Other,92.83,95.0,-2.28,57.3,1.9,2026-07-17,,,,,,,N,N,0
NEW_HIGH,OZK,Other,52.01,53.18,-2.2,51.8,1.0,2026-07-16,,,,,,,N,N,0
NEW_HIGH,PACH,Other,10.29,10.29,0.0,63.0,0.0,2026-07-16,,,,,,,N,N,0
NEW_HIGH,PAYS,Other,8.55,9.3,-8.06,56.6,0.5,2026-07-14,,,,,,,N,N,0
NEW_HIGH,PBYI,Other,8.53,8.66,-1.5,61.1,0.6,2026-07-16,,,,,,,N,N,0
NEW_HIGH,PCB,Other,29.81,30.84,-3.34,65.8,1.2,2026-07-17,,,,,,,N,N,0
NEW_HIGH,PDLB,Other,20.25,20.74,-2.36,57.5,1.5,2026-07-17,,,,,,,N,N,0
NEW_HIGH,PEBO,Other,39.39,40.19,-1.99,56.5,1.1,2026-07-16,,,,,,,N,N,0
NEW_HIGH,PECO,Other,44.01,44.38,-0.83,68.2,0.8,2026-07-17,,,,,,,N,N,0
NEW_HIGH,PESI,Other,17.46,18.4,-5.11,75.4,4.4,2026-07-17,,,,,,,N,N,0
NEW_HIGH,PFIS,Other,68.73,70.54,-2.57,57.0,0.5,2026-07-16,,,,,,,N,N,0
NEW_HIGH,PGNY,Other,31.93,33.06,-3.42,80.2,0.7,2026-07-16,,,,,,,N,N,0
NEW_HIGH,PKBK,Other,33.08,34.47,-4.03,52.8,0.7,2026-07-16,,,,,,,N,N,0
NEW_HIGH,PLBC,Other,61.35,63.74,-3.75,62.5,1.1,2026-07-16,,,,,,,N,N,0
NEW_HIGH,PLMK,Other,10.59,12.0,-11.75,48.3,0.3,2026-07-13,,,,,,,N,N,0
NEW_HIGH,PNTG,Other,41.95,42.47,-1.22,83.8,0.7,2026-07-17,,,,,,,N,N,0
NEW_HIGH,PRVA,Other,26.9,28.82,-6.66,64.1,1.1,2026-07-16,,,,,,,N,N,0
NEW_HIGH,PSNL,Other,15.39,16.39,-6.1,69.4,1.3,2026-07-17,,,,,,,N,N,0
NEW_HIGH,PTRN,Other,28.11,29.8,-5.67,72.2,0.7,2026-07-16,,,,,,,N,N,0
NEW_HIGH,PUBM,Other,12.73,14.04,-9.33,51.1,1.5,2026-07-16,,,,,,,N,N,0
NEW_HIGH,PYPD,Other,5.37,5.73,-6.28,62.1,1.0,2026-07-17,,,,,,,N,N,0
NEW_HIGH,QCRH,Other,98.6,100.3,-1.69,50.9,0.6,2026-07-17,,,,,,,N,N,0
NEW_HIGH,QLYS,Other,159.43,167.86,-5.02,74.3,1.0,2026-07-15,,,,,,,N,N,0
NEW_HIGH,QNST,Other,16.78,18.02,-6.88,77.2,1.1,2026-07-15,,,,,,,N,N,0
NEW_HIGH,QTTB,Other,15.05,23.57,-36.15,53.9,0.5,2026-07-14,,,,,,,N,N,0
NEW_HIGH,QUMS,Other,10.26,10.27,-0.1,59.1,2.7,2026-07-17,,,,,,,N,N,0
NEW_HIGH,RBB,Other,27.06,28.24,-4.18,50.1,1.4,2026-07-16,,,,,,,N,N,0
NEW_HIGH,RBCAA,Other,90.91,93.85,-3.13,55.0,0.8,2026-07-17,,,,,,,N,N,0
NEW_HIGH,RDVT,Other,65.21,69.65,-6.37,64.9,0.7,2026-07-14,,,,,,,N,N,0
NEW_HIGH,RELY,Other,24.13,25.75,-6.29,61.8,1.0,2026-07-16,,,,,,,N,N,0
NEW_HIGH,RGCO,Other,24.48,27.76,-11.82,58.4,1.1,2026-07-13,,,,,,,N,N,0
NEW_HIGH,RNGT,Other,10.12,10.16,-0.39,61.5,0.0,2026-07-13,,,,,,,N,N,0
NEW_HIGH,RPRX,Other,58.18,59.44,-2.12,57.9,0.7,2026-07-17,,,,,,,N,N,0
NEW_HIGH,RRBI,Other,97.73,100.52,-2.78,67.1,0.7,2026-07-16,,,,,,,N,N,0
NEW_HIGH,RUSHA,Other,76.89,80.17,-4.09,61.5,0.8,2026-07-17,,,,,,,N,N,0
NEW_HIGH,RUSHB,Other,75.74,79.1,-4.25,49.5,0.8,2026-07-17,,,,,,,N,N,0
NEW_HIGH,SBFG,Other,27.08,27.69,-2.2,68.2,0.3,2026-07-16,,,,,,,N,N,0
NEW_HIGH,SCSC,Other,54.79,54.92,-0.24,72.4,0.9,2026-07-16,,,,,,,N,N,0
NEW_HIGH,SEIC,Other,99.25,100.79,-1.53,78.6,1.1,2026-07-17,,,,,,,N,N,0
NEW_HIGH,SEZL,Other,174.67,195.71,-10.75,52.0,1.0,2026-07-16,,,,,,,N,N,0
NEW_HIGH,SFNC,Other,22.95,23.91,-4.02,50.3,2.6,2026-07-16,,,,,,,N,N,0
NEW_HIGH,SFST,Other,62.2,64.06,-2.9,54.2,0.9,2026-07-16,,,,,,,N,N,0
NEW_HIGH,SHBI,Other,23.18,23.68,-2.11,48.6,0.8,2026-07-16,,,,,,,N,N,0
NEW_HIGH,SION,Other,49.41,51.0,-3.12,67.3,2.0,2026-07-17,,,,,,,N,N,0
NEW_HIGH,SLN,Other,10.5,11.19,-6.17,53.4,0.4,2026-07-17,,,,,,,N,N,0
NEW_HIGH,SMBC,Other,77.44,78.48,-1.33,53.0,0.8,2026-07-16,,,,,,,N,N,0
NEW_HIGH,SNFCA,Other,9.81,10.23,-4.11,62.8,1.1,2026-07-17,,,,,,,N,N,0
NEW_HIGH,SOCA,Other,10.28,10.29,-0.1,50.0,0.0,2026-07-14,,,,,,,N,N,0
NEW_HIGH,SPFI,Other,45.96,46.94,-2.09,62.9,1.4,2026-07-17,,,,,,,N,N,0
NEW_HIGH,SRBK,Other,19.65,20.2,-2.72,54.5,0.7,2026-07-17,,,,,,,N,N,0
NEW_HIGH,SSEA,Other,10.28,10.29,-0.1,70.8,2.6,2026-07-15,,,,,,,N,N,0
NEW_HIGH,STBA,Other,49.97,51.01,-2.04,55.0,1.1,2026-07-16,,,,,,,N,N,0
NEW_HIGH,STHO,Other,9.41,9.68,-2.79,58.6,1.4,2026-07-16,,,,,,,N,N,0
NEW_HIGH,SVCC,Other,10.61,10.61,0.0,60.0,0.5,2026-07-17,,,,,,,N,N,0
NEW_HIGH,SYBT,Other,81.14,82.5,-1.65,67.1,0.9,2026-07-17,,,,,,,N,N,0
NEW_HIGH,SYRE,Other,100.23,105.09,-4.62,63.5,0.6,2026-07-14,,,,,,,N,N,0
NEW_HIGH,TACH,Other,10.42,10.59,-1.61,51.2,1.1,2026-07-14,,,,,,,N,N,0
NEW_HIGH,TALK,Other,5.21,5.25,-0.76,46.7,0.4,2026-07-13,,,,,,,N,N,0
NEW_HIGH,TCBK,Other,60.52,61.71,-1.93,68.7,1.2,2026-07-16,,,,,,,N,N,0
NEW_HIGH,TENB,Other,39.88,43.67,-8.68,70.7,0.7,2026-07-15,,,,,,,N,N,0
NEW_HIGH,TFSL,Other,18.28,18.53,-1.35,67.9,0.9,2026-07-16,,,,,,,N,N,0
NEW_HIGH,TIGO,Other,98.34,100.08,-1.74,68.6,0.6,2026-07-14,,,,,,,N,N,0
NEW_HIGH,TOI,Other,5.35,6.67,-19.79,49.4,0.7,2026-07-14,,,,,,,N,N,0
NEW_HIGH,TRIN,Other,17.78,17.99,-1.17,68.7,0.8,2026-07-17,,,,,,,N,N,0
NEW_HIGH,TRNS,Other,87.9,95.22,-7.69,42.2,0.8,2026-07-14,,,,,,,N,N,0
NEW_HIGH,TRVI,Other,19.07,20.22,-5.69,54.4,2.5,2026-07-17,,,,,,,N,N,0
NEW_HIGH,TVAI,Other,10.34,10.36,-0.19,58.8,0.0,2026-07-13,,,,,,,N,N,0
NEW_HIGH,TXG,Other,43.74,46.32,-5.57,68.5,0.7,2026-07-15,,,,,,,N,N,0
NEW_HIGH,TXRH,Other,197.03,200.11,-1.54,50.5,1.1,2026-07-17,,,,,,,N,N,0
NEW_HIGH,UBSI,Other,47.58,48.22,-1.33,59.6,1.1,2026-07-16,,,,,,,N,N,0
NEW_HIGH,UMBF,Other,145.99,148.31,-1.56,52.0,0.5,2026-07-16,,,,,,,N,N,0
NEW_HIGH,URGN,Other,40.23,41.88,-3.94,76.1,1.5,2026-07-17,,,,,,,N,N,0
NEW_HIGH,USCB,Other,20.48,20.99,-2.43,49.3,0.6,2026-07-16,,,,,,,N,N,0
NEW_HIGH,VABK,Other,46.15,48.76,-5.35,53.1,1.4,2026-07-17,,,,,,,N,N,0
NEW_HIGH,VALU,Other,41.0,41.18,-0.44,59.5,0.8,2026-07-17,,,,,,,N,N,0
NEW_HIGH,VCEL,Other,46.64,48.75,-4.33,51.6,0.7,2026-07-16,,,,,,,N,N,0
NEW_HIGH,VCTR,Other,98.52,102.05,-3.46,78.3,1.1,2026-07-15,,,,,,,N,N,0
NEW_HIGH,VHCPU,Other,10.16,10.16,0.0,,0.0,2026-07-17,,,,,,,N,N,0
NEW_HIGH,VLY,Other,14.95,15.2,-1.64,55.0,0.8,2026-07-16,,,,,,,N,N,0
NEW_HIGH,VMD,Other,12.15,12.61,-3.65,62.9,0.6,2026-07-13,,,,,,,N,N,0
NEW_HIGH,WABC,Other,61.36,63.61,-3.54,62.1,1.4,2026-07-17,,,,,,,N,N,0
NEW_HIGH,WAFD,Other,38.12,39.49,-3.47,51.2,1.9,2026-07-16,,,,,,,N,N,0
NEW_HIGH,WERN,Other,46.04,46.22,-0.39,67.8,1.5,2026-07-17,,,,,,,N,N,0
NEW_HIGH,WEYS,Other,39.2,40.41,-2.99,57.1,0.7,2026-07-16,,,,,,,N,N,0
NEW_HIGH,WILC,Other,30.79,37.99,-18.95,38.3,0.8,2026-07-15,,,,,,,N,N,0
NEW_HIGH,WNEB,Other,14.63,15.01,-2.53,53.0,0.9,2026-07-16,,,,,,,N,N,0
NEW_HIGH,WSBC,Other,40.8,41.27,-1.14,64.6,0.6,2026-07-16,,,,,,,N,N,0
NEW_HIGH,WSFS,Other,79.84,80.73,-1.1,59.8,1.0,2026-07-16,,,,,,,N,N,0
NEW_HIGH,WSTN,Other,10.12,10.13,-0.1,60.0,0.0,2026-07-15,,,,,,,N,N,0
NEW_HIGH,WTBA,Other,27.04,27.87,-2.98,50.7,0.7,2026-07-16,,,,,,,N,N,0
NEW_HIGH,XAIR,Other,5.58,7.28,-23.35,94.4,0.1,2026-07-14,,,,,,,N,N,0
NEW_HIGH,XMTR,Other,98.54,102.0,-3.39,57.5,2.0,2026-07-17,,,,,,,N,N,0
NEW_HIGH,ZION,Other,72.27,73.34,-1.46,61.8,1.1,2026-07-16,,,,,,,N,N,0
NEW_HIGH,DOC,Real Estate,22.51,22.62,-0.49,65.8,1.0,2026-07-17,,,,,,,N,N,0
NEW_HIGH,EXR,Real Estate,148.16,152.72,-2.99,48.2,0.7,2026-07-17,,,,,,,N,N,0
NEW_HIGH,FRT,Real Estate,126.02,126.86,-0.66,56.8,2.0,2026-07-17,,,,,,,N,N,0
NEW_HIGH,KIM,Real Estate,26.12,26.45,-1.25,53.3,0.8,2026-07-17,,,,,,,N,N,0
NEW_HIGH,O,Real Estate,65.71,67.15,-2.14,64.6,1.0,2026-07-17,,,,,,,N,N,0
NEW_HIGH,PLD,Real Estate,149.79,153.35,-2.32,69.2,1.1,2026-07-17,,,,,,,N,N,0
NEW_HIGH,REG,Real Estate,82.68,83.66,-1.17,53.9,1.0,2026-07-17,,,,,,,N,N,0
NEW_HIGH,SPG,Real Estate,228.7,231.53,-1.22,52.9,0.6,2026-07-17,,,,,,,N,N,0
NEW_HIGH,VTR,Real Estate,96.1,97.16,-1.09,74.8,0.8,2026-07-17,,,,,,,N,N,0
NEW_HIGH,WELL,Real Estate,243.25,246.43,-1.29,69.1,0.8,2026-07-17,,,,,,,N,N,0
NEW_HIGH,D,Utilities,71.04,72.99,-2.67,59.6,0.7,2026-07-17,,,,,,,N,N,0
NEW_HIGH,EIX,Utilities,77.63,79.88,-2.82,62.1,1.0,2026-07-17,,,,,,,N,N,0
NEW_HIGH,ES,Utilities,74.62,76.22,-2.1,54.9,1.1,2026-07-17,,,,,,,N,N,0
NEW_HIGH,PNW,Utilities,107.73,111.16,-3.09,49.1,1.1,2026-07-17,,,,,,,N,N,0
NEW_LOW,NFLX,Communication Services,68.95,65.08,5.95,38.0,2.6,2026-07-17,,,,,,,N,N,0
NEW_LOW,LVS,Consumer Discretionary,45.36,44.22,2.58,36.4,0.9,2026-07-15,,,,,,,N,N,0
NEW_LOW,MCD,Consumer Discretionary,267.71,264.09,1.37,48.1,0.8,2026-07-15,,,,,,,N,N,0
NEW_LOW,ORLY,Consumer Discretionary,86.05,82.59,4.19,43.3,0.6,2026-07-15,,,,,,,N,N,0
NEW_LOW,BSX,Health Care,44.03,42.2,4.34,49.1,0.8,2026-07-15,,,,,,,N,N,0
NEW_LOW,ISRG,Health Care,345.42,344.55,0.25,33.4,3.4,2026-07-17,,,,,,,N,N,0
NEW_LOW,CPRT,Industrials,27.61,27.23,1.4,33.6,0.9,2026-07-15,,,,,,,N,N,0
NEW_LOW,PNR,Industrials,62.45,57.6,8.42,21.6,1.6,2026-07-15,,,,,,,N,N,0
NEW_LOW,IBM,Information Technology,212.67,204.44,4.03,30.2,1.0,2026-07-16,,,,,,,N,N,0
NEW_LOW,ORCL,Information Technology,126.41,121.5,4.04,28.2,1.0,2026-07-17,,,,,,,N,N,0
NEW_LOW,SNPS,Information Technology,384.28,366.0,4.99,20.6,2.4,2026-07-17,,,,,,,N,N,0
NEW_LOW,AAME,Other,1.58,1.58,0.0,30.0,1.1,2026-07-17,,,,,,,N,N,0
NEW_LOW,ABTC,Other,5.44,5.04,7.94,10.3,0.6,2026-07-17,,,,,,,N,N,0
NEW_LOW,ACB,Other,2.63,2.56,2.73,32.8,1.0,2026-07-17,,,,,,,N,N,0
NEW_LOW,ADGM,Other,0.53,0.51,3.92,18.8,0.6,2026-07-17,,,,,,,N,N,0
NEW_LOW,AEMD,Other,0.65,0.64,1.56,26.1,0.4,2026-07-17,,,,,,,N,N,0
NEW_LOW,AGNT,Other,4.58,4.28,7.01,30.8,1.2,2026-07-14,,,,,,,N,N,0
NEW_LOW,AIFC,Other,0.55,0.5,10.0,50.0,0.4,2026-07-13,,,,,,,N,N,0
NEW_LOW,AIIR,Other,6.05,5.69,6.33,40.6,1.9,2026-07-17,,,,,,,N,N,0
NEW_LOW,AIRE,Other,1.39,1.35,2.96,23.1,0.9,2026-07-17,,,,,,,N,N,0
NEW_LOW,AISP,Other,2.0,1.93,3.63,27.3,0.6,2026-07-17,,,,,,,N,N,0
NEW_LOW,AIXC,Other,0.77,0.75,2.67,30.1,0.4,2026-07-17,,,,,,,N,N,0
NEW_LOW,ALNY,Other,267.47,266.43,0.39,37.6,0.8,2026-07-17,,,,,,,N,N,0
NEW_LOW,ALPS,Other,0.5,0.44,13.64,28.8,0.7,2026-07-16,,,,,,,N,N,0
NEW_LOW,ANTA,Other,4.04,3.7,9.19,16.7,0.9,2026-07-16,,,,,,,N,N,0
NEW_LOW,APM,Other,0.7,0.6,16.67,35.2,2.8,2026-07-17,,,,,,,N,N,0
NEW_LOW,ASPI,Other,3.88,3.61,7.48,12.1,1.4,2026-07-17,,,,,,,N,N,0
NEW_LOW,ATCX,Other,3.17,3.02,4.97,37.1,1.2,2026-07-17,,,,,,,N,N,0
NEW_LOW,ATLX,Other,3.04,2.86,6.29,18.6,1.0,2026-07-17,,,,,,,N,N,0
NEW_LOW,AVX,Other,3.6,3.6,0.0,16.5,0.3,2026-07-17,,,,,,,N,N,0
NEW_LOW,AVXL,Other,2.39,2.26,5.75,39.4,1.3,2026-07-17,,,,,,,N,N,0
NEW_LOW,BANL,Other,0.36,0.27,33.33,48.1,4.9,2026-07-16,,,,,,,N,N,0
NEW_LOW,BEAT,Other,0.56,0.51,9.8,39.2,0.4,2026-07-14,,,,,,,N,N,0
NEW_LOW,BEEM,Other,1.03,1.01,1.98,24.3,0.7,2026-07-17,,,,,,,N,N,0
NEW_LOW,BGL,Other,0.21,0.2,5.0,31.3,0.2,2026-07-17,,,,,,,N,N,0
NEW_LOW,BHST,Other,2.7,2.7,0.0,44.3,2.5,2026-07-17,,,,,,,N,N,0
NEW_LOW,BIAF,Other,0.7,0.61,14.75,28.6,0.1,2026-07-13,,,,,,,N,N,0
NEW_LOW,BLNE,Other,0.94,0.76,23.68,16.7,1.0,2026-07-17,,,,,,,N,N,0
NEW_LOW,BMR,Other,1.23,1.06,16.04,31.0,0.9,2026-07-16,,,,,,,N,N,0
NEW_LOW,BMRA,Other,1.61,1.61,0.0,33.3,0.4,2026-07-17,,,,,,,N,N,0
NEW_LOW,BNKK,Other,1.21,1.14,6.14,31.9,0.2,2026-07-13,,,,,,,N,N,0
NEW_LOW,BNRG,Other,0.83,0.64,29.69,51.9,8.2,2026-07-13,,,,,,,N,N,0
NEW_LOW,BNZI,Other,2.42,2.08,16.35,39.0,0.3,2026-07-13,,,,,,,N,N,0
NEW_LOW,BRFH,Other,1.85,1.78,3.93,32.8,0.3,2026-07-14,,,,,,,N,N,0
NEW_LOW,BRID,Other,6.49,6.35,2.2,44.5,0.9,2026-07-13,,,,,,,N,N,0
NEW_LOW,BTCS,Other,0.99,0.96,3.12,38.5,0.3,2026-07-17,,,,,,,N,N,0
NEW_LOW,BTOC,Other,0.26,0.23,13.04,43.8,2.6,2026-07-17,,,,,,,N,N,0
NEW_LOW,BTOG,Other,0.93,0.8,16.25,13.0,0.0,2026-07-17,,,,,,,N,N,0
NEW_LOW,BWMN,Other,25.31,25.27,0.16,14.2,1.2,2026-07-17,,,,,,,N,N,0
NEW_LOW,BYAH,Other,0.46,0.37,24.32,13.4,1.3,2026-07-17,,,,,,,N,N,0
NEW_LOW,BYRN,Other,3.34,3.29,1.52,26.8,0.6,2026-07-17,,,,,,,N,N,0
NEW_LOW,BYSI,Other,1.29,1.16,11.21,27.8,0.4,2026-07-16,,,,,,,N,N,0
NEW_LOW,CAPS,Other,0.26,0.23,13.04,55.6,0.3,2026-07-14,,,,,,,N,N,0
NEW_LOW,CCOI,Other,10.97,10.93,0.37,34.5,1.0,2026-07-17,,,,,,,N,N,0
NEW_LOW,CDLX,Other,4.18,3.93,6.36,36.0,0.6,2026-07-17,,,,,,,N,N,0
NEW_LOW,CDT,Other,0.31,0.3,3.33,2.1,0.0,2026-07-17,,,,,,,N,N,0
NEW_LOW,CENN,Other,3.42,3.12,9.62,43.5,0.4,2026-07-17,,,,,,,N,N,0
NEW_LOW,CHAI,Other,0.42,0.42,0.0,20.4,0.3,2026-07-17,,,,,,,N,N,0
NEW_LOW,CIIT,Other,0.29,0.26,11.54,10.6,0.0,2026-07-16,,,,,,,N,N,0
NEW_LOW,CISS,Other,1.71,1.5,14.0,51.6,0.2,2026-07-15,,,,,,,N,N,0
NEW_LOW,CMCT,Other,2.66,2.29,16.16,27.1,0.3,2026-07-15,,,,,,,N,N,0
NEW_LOW,CMND,Other,1.94,1.74,11.49,30.0,0.2,2026-07-16,,,,,,,N,N,0
NEW_LOW,CMTL,Other,1.62,1.59,1.89,24.1,0.5,2026-07-17,,,,,,,N,N,0
NEW_LOW,CNTY,Other,1.18,1.14,3.51,28.6,1.0,2026-07-17,,,,,,,N,N,0
NEW_LOW,COOT,Other,0.43,0.4,7.5,15.7,3.1,2026-07-17,,,,,,,N,N,0
NEW_LOW,CRDF,Other,0.88,0.83,6.02,28.2,1.1,2026-07-15,,,,,,,N,N,0
NEW_LOW,CREG,Other,1.43,1.36,5.15,25.5,0.6,2026-07-17,,,,,,,N,N,0
NEW_LOW,CTSO,Other,0.36,0.35,2.86,49.5,0.6,2026-07-17,,,,,,,N,N,0
NEW_LOW,CURX,Other,0.21,0.2,5.0,25.0,0.2,2026-07-15,,,,,,,N,N,0
NEW_LOW,CVKD,Other,2.16,2.13,1.41,31.4,0.5,2026-07-17,,,,,,,N,N,0
NEW_LOW,CXAI,Other,0.13,0.12,8.33,17.9,1.0,2026-07-17,,,,,,,N,N,0
NEW_LOW,CYCU,Other,0.32,0.29,10.34,16.9,3.9,2026-07-17,,,,,,,N,N,0
NEW_LOW,DAIC,Other,1.25,1.22,2.46,36.2,0.2,2026-07-17,,,,,,,N,N,0
NEW_LOW,DCX,Other,0.84,0.81,3.7,36.9,0.0,2026-07-17,,,,,,,N,N,0
NEW_LOW,DEFT,Other,0.43,0.41,4.88,36.6,0.7,2026-07-17,,,,,,,N,N,0
NEW_LOW,DFLI,Other,1.46,1.45,0.69,25.3,1.2,2026-07-17,,,,,,,N,N,0
NEW_LOW,DFNS,Other,0.04,0.04,0.0,7.3,5.1,2026-07-17,,,,,,,N,N,0
NEW_LOW,DUO,Other,0.55,0.55,0.0,31.7,0.6,2026-07-17,,,,,,,N,N,0
NEW_LOW,EH,Other,5.12,5.05,1.39,32.3,0.8,2026-07-17,,,,,,,N,N,0
NEW_LOW,ELOG,Other,0.8,0.8,0.0,36.9,0.2,2026-07-17,,,,,,,N,N,0
NEW_LOW,ELPW,Other,0.28,0.22,27.27,23.0,0.2,2026-07-16,,,,,,,N,N,0
NEW_LOW,EMAT,Other,4.99,4.89,2.04,11.5,1.4,2026-07-17,,,,,,,N,N,0
NEW_LOW,ENLV,Other,4.68,4.32,8.33,7.4,1.9,2026-07-17,,,,,,,N,N,0
NEW_LOW,ENVX,Other,4.72,4.55,3.74,31.0,1.0,2026-07-17,,,,,,,N,N,0
NEW_LOW,EOSE,Other,4.13,3.73,10.72,17.5,1.1,2026-07-17,,,,,,,N,N,0
NEW_LOW,EPOW,Other,0.49,0.47,4.26,29.0,0.1,2026-07-17,,,,,,,N,N,0
NEW_LOW,ESLA,Other,0.84,0.73,15.07,38.6,4.8,2026-07-16,,,,,,,N,N,0
NEW_LOW,EU,Other,1.15,1.15,0.0,32.1,0.8,2026-07-17,,,,,,,N,N,0
NEW_LOW,EXOZ,Other,6.02,5.25,14.67,27.2,0.5,2026-07-17,,,,,,,N,N,0
NEW_LOW,EZGO,Other,1.11,1.09,1.83,24.4,0.2,2026-07-17,,,,,,,N,N,0
NEW_LOW,EZRA,Other,2.28,2.03,12.32,4.4,0.8,2026-07-17,,,,,,,N,N,0
NEW_LOW,FAC,Other,5.67,4.24,33.73,20.6,0.8,2026-07-13,,,,,,,N,N,0
NEW_LOW,FAMI,Other,0.19,0.18,5.56,2.8,0.4,2026-07-17,,,,,,,N,N,0
NEW_LOW,FEAM,Other,1.11,1.09,1.83,28.8,1.3,2026-07-17,,,,,,,N,N,0
NEW_LOW,FEED,Other,0.42,0.4,5.0,30.9,0.6,2026-07-17,,,,,,,N,N,0
NEW_LOW,FEMY,Other,3.01,2.89,4.15,35.5,1.1,2026-07-17,,,,,,,N,N,0
NEW_LOW,FFAI,Other,0.13,0.12,8.33,24.0,3.5,2026-07-16,,,,,,,N,N,0
NEW_LOW,FGL,Other,1.02,0.8,27.5,30.3,1.5,2026-07-17,,,,,,,N,N,0
NEW_LOW,FGMC,Other,8.3,8.0,3.75,20.1,7.9,2026-07-17,,,,,,,N,N,0
NEW_LOW,FGMCU,Other,8.97,8.97,0.0,9.4,0.4,2026-07-17,,,,,,,N,N,0
NEW_LOW,FKWL,Other,2.37,2.28,3.95,25.5,0.1,2026-07-13,,,,,,,N,N,0
NEW_LOW,FLD,Other,0.38,0.35,8.57,33.3,0.5,2026-07-17,,,,,,,N,N,0
NEW_LOW,FLNA,Other,1.06,1.05,0.95,36.0,0.4,2026-07-17,,,,,,,N,N,0
NEW_LOW,FLUX,Other,0.66,0.66,0.0,40.7,0.6,2026-07-16,,,,,,,N,N,0
NEW_LOW,FVNNU,Other,10.2,9.11,11.96,13.4,1.9,2026-07-16,,,,,,,N,N,0
NEW_LOW,GAMB,Other,1.8,1.73,4.05,31.9,0.5,2026-07-16,,,,,,,N,N,0
NEW_LOW,GCL,Other,0.41,0.38,7.89,48.6,0.5,2026-07-13,,,,,,,N,N,0
NEW_LOW,GDC,Other,1.63,1.39,17.27,25.3,0.1,2026-07-14,,,,,,,N,N,0
NEW_LOW,GIPR,Other,1.12,1.0,12.0,27.3,10.4,2026-07-17,,,,,,,N,N,0
NEW_LOW,GMEX,Other,1.48,1.39,6.47,16.4,0.1,2026-07-17,,,,,,,N,N,0
NEW_LOW,GOSS,Other,0.17,0.11,54.55,54.7,0.6,2026-07-14,,,,,,,N,N,0
NEW_LOW,GOVX,Other,0.97,0.82,18.29,25.8,0.9,2026-07-16,,,,,,,N,N,0
NEW_LOW,GRI,Other,1.5,1.47,2.04,28.9,0.6,2026-07-17,,,,,,,N,N,0
NEW_LOW,GRML,Other,0.21,0.16,31.25,37.8,7.4,2026-07-16,,,,,,,N,N,0
NEW_LOW,GRNQ,Other,1.25,1.21,3.31,15.6,0.2,2026-07-17,,,,,,,N,N,0
NEW_LOW,GWAV,Other,2.9,2.81,3.2,33.7,0.4,2026-07-13,,,,,,,N,N,0
NEW_LOW,GYRO,Other,5.8,5.8,0.0,18.9,0.0,2026-07-17,,,,,,,N,N,0
NEW_LOW,HAO,Other,0.22,0.2,10.0,12.0,0.2,2026-07-17,,,,,,,N,N,0
NEW_LOW,HITI,Other,2.24,2.09,7.18,50.0,1.5,2026-07-17,,,,,,,N,N,0
NEW_LOW,HKIT,Other,3.36,3.25,3.38,18.0,0.2,2026-07-17,,,,,,,N,N,0
NEW_LOW,HODO,Other,1.15,0.85,35.29,6.7,0.4,2026-07-16,,,,,,,N,N,0
NEW_LOW,HOLO,Other,1.49,1.43,4.2,48.1,0.4,2026-07-13,,,,,,,N,N,0
NEW_LOW,HPAI,Other,0.54,0.46,17.39,45.1,15.7,2026-07-16,,,,,,,N,N,0
NEW_LOW,HTCR,Other,2.51,2.5,0.4,25.8,0.5,2026-07-17,,,,,,,N,N,0
NEW_LOW,HTZ,Other,1.8,1.75,2.86,21.6,0.6,2026-07-14,,,,,,,N,N,0
NEW_LOW,HUBC,Other,1.2,1.13,6.19,36.9,0.3,2026-07-17,,,,,,,N,N,0
NEW_LOW,HUDI,Other,0.78,0.73,6.85,38.5,0.9,2026-07-17,,,,,,,N,N,0
NEW_LOW,HUHU,Other,4.96,4.21,17.81,17.1,0.9,2026-07-16,,,,,,,N,N,0
NEW_LOW,HYFM,Other,0.68,0.64,6.25,39.2,0.8,2026-07-17,,,,,,,N,N,0
NEW_LOW,ICMB,Other,0.85,0.73,16.44,26.6,0.2,2026-07-14,,,,,,,N,N,0
NEW_LOW,IDN,Other,3.73,3.66,1.91,19.0,0.7,2026-07-17,,,,,,,N,N,0
NEW_LOW,IMSR,Other,4.62,4.38,5.48,19.4,1.0,2026-07-17,,,,,,,N,N,0
NEW_LOW,INLF,Other,2.58,2.41,7.05,31.5,0.1,2026-07-17,,,,,,,N,N,0
NEW_LOW,INTJ,Other,3.17,3.01,5.32,37.1,0.1,2026-07-17,,,,,,,N,N,0
NEW_LOW,IPDN,Other,0.42,0.38,10.53,14.7,0.3,2026-07-15,,,,,,,N,N,0
NEW_LOW,IPW,Other,0.95,0.85,11.76,13.4,0.2,2026-07-17,,,,,,,N,N,0
NEW_LOW,IQST,Other,1.24,0.87,42.53,41.9,0.4,2026-07-15,,,,,,,N,N,0
NEW_LOW,ISPC,Other,2.1,2.06,1.94,31.8,0.5,2026-07-17,,,,,,,N,N,0
NEW_LOW,IVF,Other,1.04,1.03,0.97,0.0,0.0,2026-07-17,,,,,,,N,N,0
NEW_LOW,JAGX,Other,1.3,1.02,27.45,4.3,3.6,2026-07-17,,,,,,,N,N,0
