Signal,Ticker,Sector,Last Close,52W Extreme,% From Extreme,RSI,Vol vs Avg,Date Hit,P/E,P/B,Curr Ratio,D/E,Div Yield %,EPS TTM,Graham Def,Graham Ent,Graham Score
NEW_LOW,NAGE,Other,3.19,3.17,0.63,42.3,1.0,2026-07-23,15.3,3.1,4.61,0.031,,0.21,N,N,3
NEW_LOW,NAII,Other,2.32,2.09,11.0,45.9,0.2,2026-07-20,,0.23,1.64,1.033,,-2.4,N,N,1
NEW_LOW,NCRA,Other,1.51,1.3,16.15,26.7,0.0,2026-07-20,,-0.49,8.01,,,-7.83,N,N,2
NEW_LOW,NCTY,Other,3.71,3.51,5.7,20.6,2.2,2026-07-17,,1.73,1.0,1.382,,-7.97,N,N,0
NEW_LOW,NEGG,Other,14.91,12.5,19.28,50.0,1.8,2026-07-20,54.3,1.76,1.71,0.332,,0.26,N,N,2
NEW_LOW,NEXM,Other,2.22,2.13,4.23,38.5,1.2,2026-07-20,,1.53,7.72,0.02,,-1.59,N,N,2
NEW_LOW,NEXR,Other,0.36,0.36,0.0,12.5,0.0,2026-07-23,,0.01,1.82,0.454,,-81.07,N,N,2
NEW_LOW,NGEN,Other,1.67,1.59,5.03,23.0,0.6,2026-07-17,,33.73,1.34,,,-0.45,N,N,0
NEW_LOW,NIKI,Other,8.58,6.0,43.0,56.1,14.4,2026-07-17,,,0.78,0.25,,-1.9,N,N,1
NEW_LOW,NIVF,Other,1.22,1.18,3.39,37.6,0.8,2026-07-23,0.0,0.0,3.12,0.187,,109.44,N,N,5
NEW_LOW,NMFC,Other,6.82,6.73,1.34,36.8,0.9,2026-07-23,,0.63,1.79,1.265,1769.0,-0.57,N,N,2
NEW_LOW,NMTC,Other,1.85,1.81,2.21,17.1,0.5,2026-07-23,,3.04,4.38,0.039,,-0.89,N,N,2
NEW_LOW,NNE,Other,16.88,15.44,9.33,27.9,0.6,2026-07-17,,1.36,95.72,0.004,,-0.68,N,N,3
NEW_LOW,NRSN,Other,0.65,0.58,12.07,33.7,1.2,2026-07-23,,-12.54,0.31,,,-0.41,N,N,1
NEW_LOW,NTCL,Other,3.49,3.1,12.58,36.5,0.6,2026-07-22,,0.23,1.29,0.456,,-27.0,N,N,2
NEW_LOW,NUWE,Other,2.2,2.06,6.8,32.5,1.8,2026-07-23,0.0,0.06,1.56,0.099,,47.25,N,N,4
NEW_LOW,NVX,Other,0.42,0.4,5.0,39.0,0.4,2026-07-17,,0.54,1.07,0.621,,-0.32,N,N,2
NEW_LOW,NXGL,Other,0.43,0.41,4.88,26.1,0.2,2026-07-22,,0.93,1.7,0.956,,-0.4,N,N,2
NEW_LOW,NXTS,Other,1.91,1.82,4.95,5.2,0.3,2026-07-22,,0.1,4.73,0.037,,-17.51,N,N,3
NEW_LOW,NXXT,Other,0.34,0.2,70.0,47.5,0.4,2026-07-17,0.4,-2.57,0.18,,,0.74,N,N,3
NEW_LOW,OFAL,Other,0.11,0.1,10.0,10.7,0.3,2026-07-20,,0.12,0.48,0.086,,-0.64,N,N,2
NEW_LOW,ONCO,Other,0.79,0.71,11.27,41.9,0.3,2026-07-20,0.0,0.02,1.41,0.025,,1377.4,N,N,4
NEW_LOW,ONFO,Other,0.1,0.09,11.11,3.9,0.2,2026-07-23,,-3.91,0.2,2.061,,-0.85,N,N,1
NEW_LOW,ORBS,Other,0.65,0.57,14.04,42.2,1.2,2026-07-20,,0.69,12.27,0.028,,-3.59,N,N,3
NEW_LOW,ORIO,Other,0.62,0.62,0.0,10.0,0.6,2026-07-23,,0.32,5.18,1.255,,-0.07,N,N,2
NEW_LOW,PASW,Other,0.14,0.11,27.27,25.5,1.3,2026-07-22,,0.38,2.76,0.231,,-0.1,N,N,3
NEW_LOW,PAVS,Other,5.91,3.76,57.18,39.3,13.5,2026-07-21,,0.13,1.15,0.108,,-12136.07,N,N,2
NEW_LOW,PEGA,Other,26.01,25.1,3.63,32.4,1.7,2026-07-22,15.2,7.87,1.06,0.129,45.0,1.76,N,N,3
NEW_LOW,PFSA,Other,1.76,1.69,4.14,38.6,0.2,2026-07-20,,-0.01,0.02,,,-384.07,N,N,1
NEW_LOW,PLCE,Other,2.64,2.53,4.35,39.0,0.6,2026-07-21,,-0.5,0.89,,,-4.84,N,N,1
NEW_LOW,PLRX,Other,1.08,1.05,2.86,37.8,0.5,2026-07-22,,0.41,16.89,0.174,,-1.83,N,N,3
NEW_LOW,PMCB,Other,0.6,0.58,3.45,26.1,1.3,2026-07-22,,0.17,12.33,,,-0.89,N,N,2
NEW_LOW,PMEC,Other,0.47,0.43,9.3,26.4,1.2,2026-07-23,,1.31,1.32,1.175,,-0.05,N,N,1
NEW_LOW,PRCT,Other,17.55,17.17,2.21,24.9,1.0,2026-07-23,,2.73,6.73,0.224,,-1.83,N,N,2
NEW_LOW,PRFX,Other,1.15,1.13,1.77,36.4,0.1,2026-07-23,,0.11,1.78,0.002,,-7.47,N,N,2
NEW_LOW,PROK,Other,1.52,1.48,2.7,14.6,0.5,2026-07-23,,-0.21,9.06,0.014,,-0.53,N,N,3
NEW_LOW,PRPL,Other,7.0,0.28,2400.0,98.6,0.0,2026-07-17,,-13.8,1.24,,,-14.5,N,N,1
NEW_LOW,PRSO,Other,0.72,0.72,0.0,36.1,0.7,2026-07-23,,1.87,3.34,0.035,,-0.76,N,N,2
NEW_LOW,PSIX,Other,31.38,29.31,7.06,30.9,0.8,2026-07-20,6.8,3.72,3.42,0.909,,4.43,N,N,4
NEW_LOW,PWCM,Other,2.04,1.68,21.43,16.1,2.0,2026-07-23,,,1.13,1.08,,-70.91,N,N,0
NEW_LOW,QS,Other,5.11,4.97,2.82,22.3,2.5,2026-07-23,,2.71,18.42,0.064,,-0.67,N,N,2
NEW_LOW,QTI,Other,2.8,2.8,0.0,0.0,0.5,2026-07-23,,8.79,2.49,1.528,,-1.05,N,N,1
NEW_LOW,RAYA,Other,2.79,2.49,12.05,49.8,0.3,2026-07-17,,0.01,2.09,0.388,,-272.8,N,N,3
NEW_LOW,RCON,Other,0.42,0.32,31.25,50.0,0.1,2026-07-21,,0.21,4.24,0.084,,-0.44,N,N,3
NEW_LOW,RCT,Other,0.21,0.2,5.0,38.7,0.0,2026-07-23,,-1.7,0.27,,,-1.03,N,N,1
NEW_LOW,REBN,Other,1.23,1.19,3.36,23.5,2.1,2026-07-23,,2.76,0.89,2.214,,-1.44,N,N,0
NEW_LOW,REFI,Other,10.08,10.02,0.6,28.9,0.9,2026-07-23,7.1,0.71,30.37,0.384,1849.0,1.44,Y,Y,6
NEW_LOW,REFR,Other,0.48,0.45,6.67,29.4,1.4,2026-07-23,,9.05,6.38,0.634,,-0.07,N,N,2
NEW_LOW,REKR,Other,0.6,0.55,9.09,40.0,0.3,2026-07-20,,1.94,0.87,0.854,,-0.23,N,N,1
NEW_LOW,RGC,Other,5.62,4.51,24.61,44.0,0.3,2026-07-17,,2860.0,1.42,0.317,,-0.01,N,N,1
NEW_LOW,RIME,Other,0.49,0.43,13.95,34.5,0.3,2026-07-20,,1.31,0.9,3.724,,-2.61,N,N,1
NEW_LOW,RITR,Other,0.13,0.12,8.33,1.0,3.1,2026-07-23,,0.28,1.39,0.255,,-0.12,N,N,2
NEW_LOW,RNTX,Other,0.8,0.76,5.26,30.9,2.9,2026-07-23,,-0.66,0.4,0.425,,-1.9,N,N,2
NEW_LOW,RPGL,Other,1.78,1.6,11.25,47.9,0.0,2026-07-21,0.2,0.01,1.68,0.018,,10.09,N,N,4
NEW_LOW,RR,Other,1.61,1.53,5.23,29.9,0.8,2026-07-17,,0.98,35.73,0.002,,-0.13,N,N,3
NEW_LOW,RUBI,Other,2.36,2.17,8.76,6.1,0.2,2026-07-20,0.0,0.0,0.7,1.797,,1715.3,N,N,3
NEW_LOW,SAMG,Other,10.14,9.57,5.96,42.6,0.9,2026-07-21,30.2,1.63,1.4,0.355,841.0,0.33,N,N,3
NEW_LOW,SBFM,Other,1.71,1.7,0.59,25.6,0.3,2026-07-23,,0.04,4.22,0.035,,-12.5,N,N,3
NEW_LOW,SCKT,Other,0.49,0.47,4.26,19.0,0.9,2026-07-20,,1.09,0.96,2.293,,-1.79,N,N,1
NEW_LOW,SENS,Other,4.87,4.79,1.67,26.7,0.5,2026-07-23,,5.91,3.5,1.256,,-1.97,N,N,1
NEW_LOW,SERV,Other,5.04,5.02,0.4,24.5,1.0,2026-07-17,,1.15,10.19,0.015,,-2.05,N,N,3
NEW_LOW,SHOE,Other,14.3,14.0,2.14,43.9,0.9,2026-07-21,10.8,0.59,4.02,0.536,440.0,1.35,Y,N,6
NEW_LOW,SIGA,Other,3.15,3.1,1.61,26.2,1.6,2026-07-23,11.1,1.47,3.25,0.004,,0.28,N,N,5
NEW_LOW,SINT,Other,1.52,1.47,3.4,16.1,2.1,2026-07-23,,6.39,1.04,3.61,,-5.57,N,N,0
NEW_LOW,SLDP,Other,2.15,2.14,0.47,33.0,1.1,2026-07-23,,0.89,16.11,0.015,,-0.49,N,N,3
NEW_LOW,SLE,Other,2.69,2.64,1.89,35.5,0.4,2026-07-23,0.0,0.27,3.25,,,77.59,N,N,4
NEW_LOW,SMPL,Other,10.28,10.12,1.58,20.8,1.3,2026-07-23,,0.64,4.8,0.316,,-2.11,N,N,3
NEW_LOW,SNDL,Other,1.25,1.24,0.81,12.1,0.5,2026-07-22,,0.42,4.84,0.155,,-0.03,N,N,3
NEW_LOW,SNES,Other,1.4,1.34,4.48,40.2,1.5,2026-07-22,,0.96,8.9,0.341,,-1.06,N,N,3
NEW_LOW,SNT,Other,1.78,1.6,11.25,39.7,1.5,2026-07-22,29.3,0.98,3.14,0.013,,0.06,N,N,4
NEW_LOW,SNTI,Other,0.43,0.42,2.38,12.2,0.3,2026-07-23,,4.92,1.04,7.462,,-1.46,N,N,0
NEW_LOW,SNWV,Other,5.92,5.77,2.6,28.1,0.3,2026-07-23,6.2,27.71,1.31,12.059,,0.96,N,N,2
NEW_LOW,SNYR,Other,0.17,0.16,6.25,25.0,2.0,2026-07-23,,-0.08,0.93,,,-1.6,N,N,1
NEW_LOW,SPRO,Other,1.16,1.1,5.45,8.1,2.2,2026-07-23,4.4,1.3,10.5,0.047,,0.27,N,N,5
NEW_LOW,SPRY,Other,6.0,5.76,4.17,2.2,1.1,2026-07-23,,9.63,4.94,2.792,,-2.0,N,N,1
NEW_LOW,SPWR,Other,0.5,0.48,4.17,32.9,1.8,2026-07-23,,-0.94,0.71,,,-0.53,N,N,1
NEW_LOW,SUGP,Other,0.49,0.42,16.67,20.2,0.1,2026-07-20,,0.06,2.82,0.064,,-1.7,N,N,3
NEW_LOW,SUIG,Other,1.05,1.03,1.94,32.7,0.9,2026-07-23,,0.75,0.58,,,-7.54,N,N,1
NEW_LOW,SUPX,Other,6.35,6.26,1.44,26.9,1.6,2026-07-23,,1.48,6.58,0.013,,-3.37,N,N,3
NEW_LOW,SURG,Other,0.25,0.25,0.0,6.5,0.0,2026-07-23,,-0.24,0.27,,,-1.93,N,N,1
NEW_LOW,SXTC,Other,0.33,0.31,6.45,18.1,14.0,2026-07-23,,0.0,7.93,0.038,,-9.13,N,N,3
NEW_LOW,SYPR,Other,1.89,1.79,5.59,28.2,0.9,2026-07-17,,3.16,1.2,1.958,,-0.42,N,N,0
NEW_LOW,TAOP,Other,0.97,0.97,0.0,21.6,5.9,2026-07-23,,0.4,1.87,0.596,,-7.88,N,N,2
NEW_LOW,TAOX,Other,3.67,3.22,13.98,50.4,0.9,2026-07-17,,1.06,27.4,,,-8.48,N,N,2
NEW_LOW,TCX,Other,9.04,8.92,1.35,14.1,1.9,2026-07-23,,-0.53,0.59,,,-7.11,N,N,1
NEW_LOW,TDIC,Other,2.85,2.71,5.17,21.9,0.1,2026-07-22,,0.2,1.68,0.36,,-17.41,N,N,2
NEW_LOW,TELO,Other,1.16,0.89,30.34,42.3,1.3,2026-07-20,,7.99,7.0,0.11,,-0.29,N,N,2
NEW_LOW,TGL,Other,3.13,3.12,0.32,24.3,0.2,2026-07-23,,0.33,3.57,0.004,,-408.22,N,N,3
NEW_LOW,THH,Other,0.22,0.2,10.0,5.6,0.8,2026-07-23,,1.53,1.57,1.559,,,N,N,0
NEW_LOW,TLRY,Other,3.99,3.93,1.53,16.8,1.1,2026-07-23,,1.29,2.79,0.636,,-14.63,N,N,3
NEW_LOW,TLSA,Other,1.02,0.91,12.09,32.5,1.9,2026-07-23,,11.59,0.76,8.769,,-0.16,N,N,0
NEW_LOW,TMC,Other,3.81,3.57,6.72,38.3,0.6,2026-07-17,,-58.25,2.17,,,-0.81,N,N,2
NEW_LOW,TMS,Other,5.65,5.48,3.1,30.4,1.7,2026-07-23,,0.16,0.43,9.473,,-0.91,N,N,1
NEW_LOW,TNMG,Other,0.4,0.31,29.03,25.1,0.4,2026-07-20,,0.03,0.38,0.581,,-25.91,N,N,2
NEW_LOW,TNON,Other,0.2,0.18,11.11,10.1,0.0,2026-07-23,,-1.82,1.03,2.574,,-1.0,N,N,1
NEW_LOW,TPST,Other,0.94,0.93,1.08,32.5,2.5,2026-07-17,,16.24,0.74,9.555,,-5.7,N,N,0
NEW_LOW,TRAW,Other,0.52,0.52,0.0,27.3,0.5,2026-07-23,,-0.93,0.43,,,-1.87,N,N,1
NEW_LOW,TRUG,Other,1.28,1.1,16.36,46.6,0.6,2026-07-17,,0.32,0.92,1.666,,-9.9,N,N,1
NEW_LOW,TTEC,Other,1.99,1.91,4.19,42.5,0.6,2026-07-23,,1.08,2.01,9.566,,-4.18,N,N,2
NEW_LOW,TVGN,Other,4.41,3.64,21.15,30.6,0.4,2026-07-20,,-1.0,0.29,,,-6.44,N,N,1
NEW_LOW,VBIO,Other,0.29,0.25,16.0,22.6,0.8,2026-07-23,,0.08,3.31,1.54,,-6.66,N,N,2
NEW_LOW,VCIG,Other,0.64,0.57,12.28,11.9,0.4,2026-07-21,,0.0,1.54,0.038,,-27780.6,N,N,2
NEW_LOW,VEEA,Other,0.16,0.16,0.0,29.7,0.1,2026-07-23,,-1.87,1.14,1.568,,-0.37,N,N,1
NEW_LOW,VERI,Other,1.06,0.99,7.07,29.5,0.9,2026-07-17,,1.97,0.52,0.962,,-1.56,N,N,1
NEW_LOW,VIVK,Other,2.12,1.45,46.21,26.0,2.6,2026-07-23,,0.3,0.15,1.059,,-5560.2,N,N,1
NEW_LOW,VIVS,Other,0.45,0.43,4.65,18.8,0.1,2026-07-23,,0.25,2.38,,,-5.35,N,N,2
NEW_LOW,VMAR,Other,0.83,0.74,12.16,21.0,0.1,2026-07-23,,0.02,1.26,3.554,,-4212.18,N,N,1
NEW_LOW,VSEE,Other,0.08,0.08,0.0,27.7,0.4,2026-07-22,,0.59,0.41,0.338,,-0.54,N,N,2
NEW_LOW,VSTD,Other,0.18,0.18,0.0,31.0,0.3,2026-07-23,,0.22,0.57,2.639,,-0.62,N,N,1
NEW_LOW,WBUY,Other,1.12,0.62,80.65,66.4,18.9,2026-07-20,,1.95,1.15,0.726,,-3.88,N,N,1
NEW_LOW,WCT,Other,0.82,0.79,3.8,31.2,0.8,2026-07-23,,0.24,4.59,0.047,,-4.73,N,N,3
NEW_LOW,WETO,Other,0.11,0.1,10.0,20.5,7.3,2026-07-23,,0.34,1.09,0.516,,-0.15,N,N,2
NEW_LOW,WIMI,Other,1.15,1.07,7.48,16.7,0.5,2026-07-21,0.5,0.07,3.83,0.089,,2.35,N,N,5
NEW_LOW,WINA,Other,335.67,334.52,0.34,11.7,1.0,2026-07-23,30.2,-25.74,3.75,,123.0,11.01,N,N,4
NEW_LOW,WLDS,Other,2.23,1.3,71.54,66.9,19.4,2026-07-17,,0.55,14.15,0.02,,-19.59,N,N,3
NEW_LOW,WLFC,Other,67.49,62.67,7.69,11.3,1.2,2026-07-20,12.5,0.77,1.5,2.994,77.0,5.51,N,N,4
NEW_LOW,WSHP,Other,4.62,4.32,6.94,19.3,0.1,2026-07-23,,7.17,0.09,0.371,,-9.74,N,N,1
NEW_LOW,WSTNU,Other,10.09,10.04,0.5,,0.0,2026-07-21,,14.46,,0.108,,,N,N,1
NEW_LOW,XCH,Other,0.54,0.49,10.2,46.8,0.0,2026-07-23,,2.24,1.58,0.457,,-0.4,N,N,1
NEW_LOW,XELLL,Other,22.9,22.85,0.22,35.6,0.4,2026-07-23,,0.61,0.77,1.648,,,N,N,1
NEW_LOW,XPON,Other,3.5,2.77,26.35,19.9,2.3,2026-07-21,,4.93,6.44,0.135,,-10.88,N,N,2
NEW_LOW,YHC,Other,1.83,1.61,13.66,10.6,0.2,2026-07-17,0.1,1.34,9.47,,,30.0,N,N,4
NEW_LOW,YXT,Other,3.0,2.79,7.53,31.1,0.4,2026-07-22,,16.72,0.49,2.498,,-3.85,N,N,0
NEW_LOW,YYGH,Other,1.28,1.02,25.49,51.1,0.2,2026-07-20,,0.13,0.9,0.591,,-659.4,N,N,2
NEW_LOW,ZBAO,Other,0.25,0.15,66.67,35.7,0.6,2026-07-21,,2.17,0.86,1.115,,-0.24,N,N,0
NEW_LOW,ZEO,Other,0.51,0.51,0.0,19.4,0.3,2026-07-23,,-9.82,1.65,0.028,,-0.19,N,N,2
NEW_LOW,ZNB,Other,0.27,0.23,17.39,13.6,0.4,2026-07-23,,0.0,21.17,0.072,,-714.58,N,N,3
NEW_LOW,ZSQR,Other,4.76,4.32,10.19,22.8,0.5,2026-07-21,,,,,,,N,N,0
NEW_LOW,ZSTK,Other,1.54,1.37,12.41,7.9,1.4,2026-07-23,,0.02,1.39,0.096,,-44.91,N,N,2
